type,name,res_id,src,value
field,"stock.location,allocation_method",0,Allocation Method,Método de Alocação
selection,"stock.location,allocation_method",0,FIFO,FIFO
selection,"stock.location,allocation_method",0,LIFO,LIFO
selection,"stock.location,allocation_method",0,Nearest,Mais próximo
field,"stock.location,active",0,Active,Activo
field,"stock.location,location_id",0,Parent Location,Localização Ascendente
field,"stock.location,account_id",0,Inventory Account,Conta do Inventário
field,"stock.lot,active",0,Active,Activo
field,"stock.lot,move_ids",0,Move lines,Mover Linhas
field,"stock.lot,tracking",0,Tracking,Seguimento
field,"stock.lot,name",0,Lot Name,Nome do Lote
field,"stock.move,address_id",0,Dest. Address,Endereço Entrega
field,"stock.move,move_history_ids2",0,Move History,Mover Histórico
field,"stock.move,product_id",0,Product,Produto
field,"stock.move,product_uom",0,Product UOM,UM do Produto
field,"stock.move,date_planned",0,Planned date,Data prevista
field,"stock.move,move_dest_id",0,Dest. Move,Mover Destino
field,"stock.move,picking_id",0,Picking list,Lista de Recolha 
field,"stock.move,priority",0,Priority,Prioridade
selection,"stock.move,priority",0,Not urgent,Não urgente
selection,"stock.move,priority",0,Urgent,Urgente
field,"stock.move,state",0,State,Situação
selection,"stock.move,state",0,Draft,Rascunho
selection,"stock.move,state",0,Waiting,Em espera
selection,"stock.move,state",0,Confirmed,Confirmado
selection,"stock.move,state",0,Assigned,Atríbuido
selection,"stock.move,state",0,Done,Concluído
selection,"stock.move,state",0,cancel,Cancelado
field,"stock.move,location_dest_id",0,Dest. Location,Localização Destino
field,"stock.move,tracking_id",0,Tracking Number,Número de Seguimento
field,"stock.move,product_qty",0,Quantity,Quantidade
field,"stock.move,date",0,Date Created,Data de Criação
field,"stock.move,lot_id",0,Lot,Lote
field,"stock.move,location_id",0,Location,Localização
field,"stock.move,move_history_ids",0,Move History,Mover Histórico
field,"stock.move,name",0,Name,Nome
field,"stock.move.lot,origin",0,Origin,Origem
field,"stock.move.lot,address_id",0,Destination Address,Endereço de Entrega
field,"stock.move.lot,name",0,Move Description,Mover Descrição
field,"stock.move.lot,date_planned",0,Planned Date,Data Prevista
field,"stock.move.lot,date_moved",0,Actual Date,Data Efectiva
field,"stock.move.lot,state",0,State,Situação
selection,"stock.move.lot,state",0,Draft,Rascunho
selection,"stock.move.lot,state",0,Moved,Movido
field,"stock.move.lot,loc_dest_id",0,Destination Location,Localização de Destino
field,"stock.move.lot,active",0,Active,Activo
field,"stock.move.lot,lot_id",0,Lot,Lote
field,"stock.move.lot,serial",0,Tracking Number,Número de Seguimento
field,"stock.picking,origin",0,Origin,Origem
field,"stock.picking,lot_lines",0,Lots Created,Lotes Criados
field,"stock.picking,address_id",0,Partner Address,Endereço do Parceiro
field,"stock.picking,work",0,Work todo,Trabalho a fazer
field,"stock.picking,name",0,Picking Name,Nome da Recolha
field,"stock.picking,type",0,Shipping Type,Modo de Expedição
selection,"stock.picking,type",0,Sending Goods,Envio de Artigos
selection,"stock.picking,type",0,Getting Goods,Recebimento de Artigos
selection,"stock.picking,type",0,Internal,Interno
field,"stock.picking,move_type",0,Delivery Method,Forma de Entrega
selection,"stock.picking,move_type",0,Direct Delivery,Entrega Directa
selection,"stock.picking,move_type",0,All at once,Tudo de uma vez
field,"stock.picking,note",0,Notes,Notas
field,"stock.picking,date",0,Date create,Data de criação
field,"stock.picking,state",0,State,Situação
selection,"stock.picking,state",0,draft,rascunho
selection,"stock.picking,state",0,waiting,em espera
selection,"stock.picking,state",0,confirmed,confirmada
selection,"stock.picking,state",0,assigned,atribuido
selection,"stock.picking,state",0,done,concluída
selection,"stock.picking,state",0,cancel,cancelada
field,"stock.picking,location_dest_id",0,Dest. Location,Localização Destino
field,"stock.picking,auto_picking",0,Auto-Picking,Auto-recolha
field,"stock.picking,active",0,Active,Activo
field,"stock.picking,loc_move_id",0,Move to Location,Mover para Localização
field,"stock.picking,location_id",0,Location,Localização
field,"stock.picking,move_lot_lines",0,Moves Created,Criados Movimentos
field,"stock.picking,move_lines",0,Move Lines,Mover Linhas
field,"stock.tracking,active",0,Active,Activo
field,"stock.tracking,date",0,Date create,Data de criação
field,"stock.tracking,serial",0,Serial,Série
field,"stock.tracking,name",0,Tracking,Seguimento
field,"stock.warehouse,lot_input_id",0,Location Input,Entrada no Local
field,"stock.warehouse,lot_output_id",0,Location Output,Saída do Local
field,"stock.warehouse,name",0,Name,Nome
field,"stock.warehouse,lot_stock_id",0,Location Stock,Localização do Stock
field,"stock.warehouse.orderpoint,product_max_qty",0,Max Quantity,Quantidade Max
field,"stock.warehouse.orderpoint,product_min_qty",0,Min Quantity,Quantidade Min
field,"stock.warehouse.orderpoint,qty_multiple",0,Qty Multiple,Qt Múltiplas 
field,"stock.warehouse.orderpoint,procurement_id",0,Purchase Order,Ordem de Compra
field,"stock.warehouse.orderpoint,product_id",0,Product,Produto
field,"stock.warehouse.orderpoint,product_uom",0,Product UOM,UM do Produto
field,"stock.warehouse.orderpoint,warehouse_id",0,Warehouse,Armazém
field,"stock.warehouse.orderpoint,logic",0,Reordering Mode,Método de Ordenação
selection,"stock.warehouse.orderpoint,logic",0,Order to Max,Ordenar até Max
selection,"stock.warehouse.orderpoint,logic",0,Best price (not yet active!),Melhor preço (não activo!)
field,"stock.warehouse.orderpoint,active",0,Active,Activo
field,"stock.warehouse.orderpoint,name",0,Name,Nome
field,"subscription.document,active",0,Active,Activo
field,"subscription.document,model",0,Model,Modelo
field,"subscription.document,workflow_action",0,Workflow Action,Acção do Workflow
field,"subscription.document,name",0,Name,Nome
field,"subscription.document,field_ids",0,Fields,Campos
field,"subscription.document.fields,field",0,Field name,Nome do Campo
field,"subscription.document.fields,document_id",0,Subscription Document,Subscrever Documento
field,"subscription.document.fields,name",0,Name,Nome
field,"subscription.document.fields,value",0,Default Value,Valor Pré-definido
selection,"subscription.document.fields,value",0,/,/
selection,"subscription.document.fields,value",0,Current Date,Data de Hoje
field,"subscription.subscription,cron_id",0,Cron Job,Cron Job
field,"subscription.subscription,user_id",0,User,Utilizador
field,"subscription.subscription,name",0,Name,Nome
field,"subscription.subscription,date_init",0,First Date,Primeira Data
field,"subscription.subscription,notes",0,Notes,Notas
field,"subscription.subscription,interval_type",0,Interval Unit,Unidade do Intervalo
selection,"subscription.subscription,interval_type",0,Days,Dias
selection,"subscription.subscription,interval_type",0,Weeks,Semanas
selection,"subscription.subscription,interval_type",0,Months,Meses
field,"subscription.subscription,doc_source",0,Source Document,Documento de Origem
selection,"subscription.subscription,doc_source",0,Invoice,Factura
selection,"subscription.subscription,doc_source",0,Sale Order,Encomenda
field,"subscription.subscription,exec_init",0,Number of documents,Número de documentos
field,"subscription.subscription,state",0,State,Situação
selection,"subscription.subscription,state",0,Draft,Rascunho
selection,"subscription.subscription,state",0,Running,Em execução
selection,"subscription.subscription,state",0,Done,Concluída
field,"subscription.subscription,doc_lines",0,Documents created,Documentos criados
field,"subscription.subscription,active",0,Active,Activo
field,"subscription.subscription,interval_number",0,Interval Qty,Qt Intervalo
field,"subscription.subscription,partner_id",0,Partner,Parceiro
field,"subscription.subscription.history,date",0,Date,Data
field,"subscription.subscription.history,subscription_id",0,Subscription,Subscrição
field,"subscription.subscription.history,name",0,Name,Nome
field,"subscription.subscription.history,document_id",0,Source Document,Documento de Origem
selection,"subscription.subscription.history,document_id",0,Invoice,Factura
selection,"subscription.subscription.history,document_id",0,Sale Order,Encomenda
field,"workflow,on_create",0,On Create,Criar Quando
field,"workflow,name",0,Name,Nome
field,"workflow,osv",0,Ressource Model,Modelo do Recurso
field,"workflow.activity,kind",0,Kind,Género
field,"workflow.activity,name",0,Name,Nome
field,"workflow.activity,join_mode",0,Join Mode,Método de Junção
field,"workflow.activity,wkf_id",0,Workflow,Workflow
field,"workflow.activity,flow_stop",0,Flow Stop,Terminar
field,"workflow.activity,subflow_id",0,Subflow,Subflow
field,"workflow.activity,split_mode",0,Split Mode,Método de Divisão
field,"workflow.activity,action",0,Action,Acção
field,"workflow.activity,signal_send",0,Signal (subflow.*),Sinal (subflow.*)
field,"workflow.activity,flow_start",0,Flow Start,Início
field,"workflow.instance,res_type",0,Resource Model,Modelo do Recurso
field,"workflow.instance,wkf_id",0,Workflow,Workflow
field,"workflow.instance,res_id",0,Resource ID,ID do Recurso
field,"workflow.instance,uid",0,User ID,ID do Utilizador
field,"workflow.instance,state",0,State,Situação
field,"workflow.transition,trigger_model",0,Trigger Type,Despoleta através 
field,"workflow.transition,signal",0,Value Button Name,Nome do Comando do Botão
field,"workflow.transition,role_id",0,Role Required,Função Necessária
field,"workflow.transition,act_from",0,Source Activity,Actividade de Origem
field,"workflow.transition,act_to",0,Destination Activity,Actividade de Destino
field,"workflow.transition,trigger_expr_id",0,Trigger Expr ID,ID da Expr de Despoletar
field,"workflow.transition,condition",0,Condition,Condição
field,"workflow.triggers,instance_id",0,Destination Instance,Instancia de Destino
field,"workflow.triggers,model",0,Model,Modelo
field,"workflow.triggers,res_id",0,Ressource ID,ID do Recurso
xsl,res.partner.ids,0,Ref.,Ref.
xsl,res.partner.ids,0,Name,Nome
rml,account.grand.livre,0,Grand-livre des comptes,
rml,account.grand.livre,0,Période du,
rml,account.grand.livre,0,au,
rml,account.grand.livre,0,Complet,
rml,account.grand.livre,0,Tenue de compte: EUR,
rml,account.grand.livre,0,Date de tirage:,
rml,account.grand.livre,0,Ã ,
rml,account.grand.livre,0,Date,
rml,account.grand.livre,0,C.j,
rml,account.grand.livre,0,NÂ°Piece,
rml,account.grand.livre,0,LibellÃ© Ecriture,
rml,account.grand.livre,0,Mouvement dÃ©bit,
rml,account.grand.livre,0,Mouvement CrÃ©dit,
rml,account.grand.livre,0,Solde progressif,
rml,account.grand.livre,0,Total compte,
rml,account.grand.livre,0,TOTAUX:,
rml,account.grand.livre.tiers,0,Grand-livre des tiers,
rml,account.grand.livre.tiers,0,PÃ©riode du,
rml,account.grand.livre.tiers,0,au,
rml,account.grand.livre.tiers,0,Complet,
rml,account.grand.livre.tiers,0,Tenue de compte: EUR,
rml,account.grand.livre.tiers,0,Date de tirage:,
rml,account.grand.livre.tiers,0,Ã ,
rml,account.grand.livre.tiers,0,Date,
rml,account.grand.livre.tiers,0,C.j,
rml,account.grand.livre.tiers,0,NÂ°Piece,
rml,account.grand.livre.tiers,0,LibellÃ© Ecriture,
rml,account.grand.livre.tiers,0,Mouvement dÃ©bit,
rml,account.grand.livre.tiers,0,Mouvement CrÃ©dit,
rml,account.grand.livre.tiers,0,Solde progressif,
rml,account.grand.livre.tiers,0,Total du tiers,
rml,account.grand.livre.tiers,0,A reporter,
rml,account.account.balance,0,Balance des comptes,
rml,account.account.balance,0,PÃ©riode du,
rml,account.account.balance,0,au,
rml,account.account.balance,0,ComplÃ¨te,
rml,account.account.balance,0,Tenue de compte: EUR,
rml,account.account.balance,0,Date de tirage:,
rml,account.account.balance,0,Ã ,
rml,account.account.balance,0,NumÃ©ro de compte,
rml,account.account.balance,0,IntitulÃ© des comptes,
rml,account.account.balance,0,Mouvements,
rml,account.account.balance,0,Soldes,
rml,account.account.balance,0,DÃ©bit,
rml,account.account.balance,0,CrÃ©dit,
rml,account.account.balance,0,DÃ©bit,
rml,account.account.balance,0,CrÃ©dit,
rml,account.account.balance,0,A reporter,
rml,account.partner.balance,0,Balance des Tiers,
rml,account.partner.balance,0,PÃ©riode du,
rml,account.partner.balance,0,au,
rml,account.partner.balance,0,Tenue de compte: EUR,
rml,account.partner.balance,0,Date de tirage:,
rml,account.partner.balance,0,Ã ,
rml,account.partner.balance,0,NumÃ©ro de compte,
rml,account.partner.balance,0,IntitulÃ© des comptes,
rml,account.partner.balance,0,Mouvements,
rml,account.partner.balance,0,Soldes,
rml,account.partner.balance,0,En litige,
rml,account.partner.balance,0,DÃ©bit,
rml,account.partner.balance,0,CrÃ©dit,
rml,account.partner.balance,0,DÃ©bit,
rml,account.partner.balance,0,CrÃ©dit,
rml,account.partner.balance,0,Total gÃ©nÃ©ral,
rml,account.partner.balance,0,Solde de la balance,
rml,account.budget,0,Analyse budgÃ©taire,
rml,account.budget,0,PÃ©riode du,
rml,account.budget,0,au,
rml,account.budget,0,Tenue de compte: EUR,
rml,account.budget,0,Date de tirage:,
rml,account.budget,0,Ã ,
rml,account.budget,0,DÃ©tail postes budgÃ©taires,
rml,account.budget,0,NumÃ©ro de compte,
rml,account.budget,0,PrÃ©visions budgÃ©taires,
rml,account.budget,0,PrÃ©visions budgÃ©taires,
rml,account.budget,0,PÃ©riode,
rml,account.budget,0,RÃ©alisations,
rml,account.budget,0,Ecarts,
rml,account.budget,0,% rÃ©alisation,
rml,account.budget,0,Total,
rml,account.budget,0,%,
rml,account.budget,0,RÃ©sultats budgÃ©taires,
rml,account.budget,0,%,
rml,account.central.journal,0,Journal centralisÃ©,
rml,account.central.journal,0,Tenue de compte: EUR,
rml,account.central.journal,0,Date de tirage:,
rml,account.central.journal,0,Ã ,
rml,account.central.journal,0,NÂ°Compte,
rml,account.central.journal,0,IntitulÃ© de compte,
rml,account.central.journal,0,Devises,
rml,account.central.journal,0,DÃ©bit,
rml,account.central.journal,0,CrÃ©dit,
rml,account.central.journal,0,TOTAUX:,
rml,account.general.journal,0,Journal GÃ©nÃ©ral,
rml,account.general.journal,0,Tenue de compte: EUR,
rml,account.general.journal,0,Date de tirage:,
rml,account.general.journal,0,Ã ,
rml,account.general.journal,0,Code Jr,Código Jr
rml,account.general.journal,0,IntitulÃ© des journaux,
rml,account.general.journal,0,PÃ©riode,
rml,account.general.journal,0,Mvts dÃ©bit,
rml,account.general.journal,0,Mvts crÃ©dit,
rml,account.general.journal,0,Totaux,
rml,account.general.journal,0,TOTAUX:,
rml,account.journal.period.print,0,Journal,
rml,account.journal.period.print,0,Tenue de compte: EUR,
rml,account.journal.period.print,0,Date de tirage:,
rml,account.journal.period.print,0,Ã ,
rml,account.journal.period.print,0,Jour,
rml,account.journal.period.print,0,NÂ°Piece,
rml,account.journal.period.print,0,NÂ°Compte,
rml,account.journal.period.print,0,Tiers,
rml,account.journal.period.print,0,LibellÃ© Ecriture,
rml,account.journal.period.print,0,DÃ©bit,
rml,account.journal.period.print,0,CrÃ©dit,
rml,account.journal.period.print,0,TOTAUX:,
xsl,account.invoice.list,0,Num,
xsl,account.invoice.list,0,Client,
xsl,account.invoice.list,0,Amount,
xsl,account.invoice.list,0,Total,
xsl,account.transfer,0,Document,
xsl,account.transfer,0,Type,Tipo
xsl,account.transfer,0,Reference,Referência
xsl,account.transfer,0,Partner ID,ID do Parceiro
xsl,account.transfer,0,Date,
xsl,account.transfer,0,Amount,
xsl,account.transfer,0,Change,
xsl,hr.siso,0,Name,Nome
xsl,hr.siso,0,Address,
xsl,stock.picking.list,0,PICKINGLIST,LISTA DE RECOLHA
xsl,stock.picking.list,0,Here is the picking list of this lot. Generated by Tiny ERP.,
xsl,stock.picking.list,0,Shipping Address:,Endereço de Entrega
xsl,stock.picking.list,0,Recipient,Destinatário
xsl,stock.picking.list,0,Concerns:,Observações
xsl,stock.picking.list,0,Id Client,ID Cliente
xsl,stock.picking.list,0,Id Shipping,ID Envio
xsl,stock.picking.list,0,Picking Date,Data de Recolha
xsl,stock.picking.list,0,Expedition Date,Data de Expedição
xsl,stock.picking.list,0,Product,Produto
xsl,stock.picking.list,0,Tracking,Seguimento
xsl,stock.picking.list,0,Serial,Série
xsl,stock.picking.list,0,Qty,Qt
xsl,stock.picking.list,0,Location,Localização
xsl,stock.picking.list,0,Description,Descrição
xsl,stock.picking.list,0,State,Situação
xsl,stock.location.overview,0,Product,Produto
xsl,stock.location.overview,0,Variants,Variantes
xsl,stock.location.overview,0,Amount,Valor
xsl,stock.location.overview,0,UoM,UM
xsl,stock.location.overview,0,Unit Price,Preço Unitário
xsl,stock.location.overview,0,Value,Valor
xsl,stock.location.overview.all,0,Product,Produto
xsl,stock.location.overview.all,0,Variants,Variantes
xsl,stock.location.overview.all,0,Amount,Valor
xsl,stock.location.overview.all,0,UoM,UM
xsl,stock.location.overview.all,0,Unit Price,Preço Unitário
xsl,stock.location.overview.all,0,Value,Valor
xsl,purchase.order,0,PURCHASE ORDER,ORDEM DE COMPRA
xsl,purchase.order,0,Order ref,Ref. Encomenda
xsl,purchase.order,0,"Dear supplier,",Estimado fornecedor
xsl,purchase.order,0,"Here is the detail of your order """,Segue a descrição da nossa encomenda ""
xsl,purchase.order,0,""", with the reference ""","", com a ref. "",""
xsl,purchase.order,0,""", ordered the","" enviada a 
xsl,purchase.order,0,. 			Thanks to confirm good reception of the following and contact us in case of any trouble. This order should 			be delivered for the,.                Agradecemos a confirmação da recepção e o vosso contacto no caso de surguir alguma questão. Esta encomenda deverá                   ser entregue em,
xsl,purchase.order,0,.,.
xsl,purchase.order,0,Picking date:,Data de Recolha
xsl,purchase.order,0,Status:,Situação:
xsl,purchase.order,0,draft,rascunho
xsl,purchase.order,0,waiting supplier confirmation,a aguardar confirmação do fornecedor
xsl,purchase.order,0,confirmed by the supplier,confirmada pelo fornecedor
xsl,purchase.order,0,exception in shipping,excepção no envio
xsl,purchase.order,0,exception in invoice,excepção na facturação
xsl,purchase.order,0,done,concluída
xsl,purchase.order,0,cancelled,cancelada
xsl,purchase.order,0,Description,Descrição
xsl,purchase.order,0,Taxes,Impostos
xsl,purchase.order,0,Date,Data
xsl,purchase.order,0,Qty,Qt
xsl,purchase.order,0,Unit Price,Preço Unitário
xsl,purchase.order,0,Net Price,Preço Total
xsl,purchase.order,0,TOTAL:,TOTAL:
xsl,sale.order.print,0,éå®æ¬¡åº?,
xsl,sale.order.print,0,Quotation,Orçamento
xsl,sale.order.print,0,Order,Encomenda
xsl,sale.order.print,0,"Dear customer,",Estimado cliente,
xsl,sale.order.print,0,"Here is the detail of your order """,Segue a descrição da vossa encomenda ""
xsl,sale.order.print,0,""", with the reference ""","", com a referência "",""
xsl,sale.order.print,0,""", ordered the","", recebida a ",""
xsl,sale.order.print,0,. 			Thanks to confirm good reception of the following and contact us in case of any trouble.,.               Agradeçemos o vosso contacto caso suja alguma questão.
xsl,sale.order.print,0,Status:,Situação
xsl,sale.order.print,0,draft,rascunho
xsl,sale.order.print,0,in progress,em curso
xsl,sale.order.print,0,exception in shipping,excepção no envio
xsl,sale.order.print,0,exception in invoice,excepção na facturação
xsl,sale.order.print,0,done,concluída
xsl,sale.order.print,0,cancelled,cancelada
xsl,sale.order.print,0,Description,Descrição
xsl,sale.order.print,0,Date,Data
xsl,sale.order.print,0,Qty,Qt
xsl,sale.order.print,0,Unit Price,Preço Unitário
xsl,sale.order.print,0,Net Price,Preço Total
xsl,sale.order.print,0,TOTAL:,TOTAL:
view,project.task,0,Task edition,Edição de tarefa
view,project.task,0,Task definition,Definição de tarefa
view,project.task,0,Task Information,Informação da tarefa
view,project.task,0,Descriptions,Descrições
view,project.task,0,Finish,Concluída
view,project.task,0,Re-open,Re-aberta
view,project.task,0,Cancel,Cancelada
view,project.task,0,Others Information,Outra Informação
view,project.task,0,Notes,Notas
view,project.task,0,All tasks,Todas as tarefas
view,scrum.task,0,All tasks,Todas as tarefas
view,hr.attendance,0,Employee attendance,Assiduídade dos colaboradores
view,account.bank.statement,0,Bank Statement,Extracto Bancário
view,account.move.line,0,Account Move Line,Mover Linha da Conta
view,product.category,0,Products Categories,Categorias de Produtos
view,res.partner,0,Partners,Parceiros
view,account.bank.account,0,Bank,Banco
view,ir.ui.menu,0,Menu,Menu
view,res.lang,0,Language,Idioma
view,res.groups,0,Groups,Grupos
view,res.users,0,Users,Utilizadores
view,res.users,0,Users,Utilizadores
view,ir.sequence,0,Sequences,Sequências
view,ir.actions.act_window,0,Window Action,Acção da Janela
view,ir.actions.act_window,0,Open a Window,Abrir uma Janela
view,res.roles,0,Roles,Funções
view,ir.ui.view,0,User Interface - Views,Interface com o Utilizador - Vistas
view,ir.attachment,0,Attachments,Anexos
view,ir.report.custom.fields,0,Report Fields,Campos do Relatório
view,ir.report.custom.fields,0,Report Fields,Campos do Relatório
view,ir.report.custom,0,Custom Report,Relatório Personalizado
view,ir.report.custom,0,Subscribe Report,Subscrever Relatório
view,ir.report.custom,0,Unsubscribe Report,Cancelar Subscrição do Relatório
view,ir.model,0,Model Description,Descrição do Modelo
view,ir.model,0,Model Description,Descrição do Modelo
view,ir.model.fields,0,Fields Description,Descrição dos Campos
view,ir.model.fields,0,Fields Description,Descrição dos Campos
view,ir.translation,0,Translations,Traduções
view,ir.translation,0,Translations,Traduções
view,ir.ui.menu,0,Menu,Menu
view,ir.ui.menu,0,Menu,Menu
view,ir.cron,0,Scheduled Actions,Acçõe Previstas
view,ir.cron,0,Action to trigger,Acção a despoletar
view,ir.model.access,0,Access Controls,Controlo de Acesso
view,ir.model.access,0,Access Controls,Controlo de Acesso
view,ir.module.module,0,Module,Módulo
view,ir.module.module,0,Module,Módulo
view,ir.module.module,0,Update Infos,Actualizar Informações
view,ir.module.module,0,Cancel Install,Cancelar Instalação
view,ir.module.module,0,Install,Instalar
view,ir.module.module,0,Cancel Upgrade,Cancelar Actualização
view,ir.module.module,0,Cancel Remove,Cancelar Remoção
view,ir.module.module,0,Uninstall,Desinstalar
view,ir.module.module,0,Upgrade,Actualizar
view,ir.module.module,0,Update translations,Actualizar traduções
view,ir.module.module,0,Dependencies,Dependências
view,ir.module.module,0,Module list,Lista dos módulos
view,ir.module.repository,0,Repository,Repositório
view,ir.module.repository,0,Repository list,Lista de repositórios
view,ir.module.category,0,Module Category,Categoria do Módulo
view,ir.module.category,0,Module Category,Categoria do Módulo
view,res.request,0,Requests,Pedidos
view,res.request,0,Requests,Pedidos
view,res.request,0,Request,Pedidos
view,res.request,0,Description,Descrição
view,res.request,0,Send,Enviar
view,res.request,0,Reply,Responder
view,res.request,0,References,Referências
view,res.request,0,Status,Situação
view,res.request,0,Close,Fechar
view,res.request,0,History,Histórico
view,res.request.link,0,Request Link,Pedir Ligação
view,res.request.history,0,Request History,Pedir Histórico
view,res.request.history,0,Request History,Pedir Histórico
view,res.country,0,Country,País
view,res.partner.function,0,Partner Functions,Funções do Parceiro
view,res.country,0,Country,País
view,res.country.state,0,State,Estado
view,res.country.state,0,State,Estado
view,res.partner.address,0,Partner Contacts,Contactos do Parceiro
view,res.partner.address,0,Partner Contacts,Contactos do Parceiro
view,res.partner.address,0,Contacts,Contactos
view,res.partner.title,0,Partners Titles,Títulos dos Parceiros
view,res.partner,0,Partners,Parceiros
view,res.partner,0,General,Geral
view,res.partner,0,General Information,Informação Geral
view,res.partner,0,Categories,Categorias
view,res.partner,0,Extra Info,Informação Adicional
view,res.partner,0,Notes,Notas
view,res.partner,0,Event History,Histórico do Evento
view,res.payterm,0,Payment term,Condições de Pagamento
view,res.partner,0,Partners,Parceiros
view,res.partner.category,0,Partner Categories,Categorias dos Parceiros
view,res.partner.category,0,Partner Categories,Categorias dos Parceiros
view,res.partner.category.type,0,Partner Type of Categories,Tipos de Categorias dos Parceiros
view,res.partner.canal,0,Canal,Canal
view,res.partner.event.type,0,Event Type,Tipo de Evento
view,res.partner.som,0,Partner State of Mind,Estado de Espírito do Parceiro
view,res.partner.som,0,Partner State of Mind,Estado de Espírito do Parceiro
view,res.partner.event,0,Partner Events,Eventos do Parceiro
view,res.partner.event,0,General Description,Descrição Geral
view,res.partner.event,0,Description,Descrição
view,res.partner.event,0,Document Link,Ligação do Documento
view,res.partner.event,0,Partner Events,Eventos do Parceiro
view,account.fiscalyear,0,Fiscalyear,Ano fiscal
view,account.fiscalyear,0,Periods,Períodos
view,account.fiscalyear,0,States,Situações
view,account.fiscalyear,0,Create Monthly Periods,Criar Períodos Mensais
view,account.fiscalyear,0,Create 3 Months Periods,Criar 3 Períodos Mensais
view,account.fiscalyear,0,Fiscalyear,Ano fiscal
view,account.period,0,Period,Período
view,account.period,0,States,Situações
view,account.period,0,Period,Período
view,account.organisation,0,Company,Empresa
view,account.organisation,0,Identification,Identificação
view,account.organisation,0,Cerfa,Cerfa
view,account.organisation,0,Recalls,Repor
view,account.account,0,Account Form,Janela da Conta
view,account.account,0,General Information,Informação Geral
view,account.account,0,Notes,Notas
view,account.account,0,Account Trees,Plano de Contas
view,account.account,0,CUR,CUR
view,account.project,0,Cost Account,Conta de Custos
view,account.project,0,Cost Account,Conta de Custos
view,account.journal.column,0,Journal Column,Coluna do Diário
view,account.journal.column,0,Journal Column,Coluna do Diário
view,account.journal.view,0,Journal View,Vista do Diário
view,account.journal,0,Account Journal,Conta do Diário
view,account.journal,0,Account Journal,Conta do Diário
view,account.journal,0,General Information,Informação Geral
view,account.journal,0,Acess Groups,Grupos de Acesso
view,account.bank,0,Banks,Bancos
view,account.bank.account,0,Bank Account,Conta Bancária
view,account.bank.account,0,Bank,Banco
view,account.bank,0,Bank,Banco
view,account.bank,0,General,Geral
view,account.bank,0,Notes,Notas
view,account.bank.statement,0,Bank Statement,Extracto Bancário
view,account.bank.statement,0,Bank Statement,Extracto Bancário
view,account.bank.statement,0,Move Lines,Mover Linhas
view,account.bank.statement,0,State,Situação
view,account.currency,0,Currency List,Lista de Moedas
view,account.currency,0,Currency,Moeda
view,account.account.type,0,Account Type,Tipo de Conta
view,account.account.type,0,Account Type,Tipo de Conta
view,account.move,0,Account Move,Movimento de Conta
view,account.move.reconcile,0,Account Move Reconcile,Reconciliar movimento
view,account.tax,0,Account Tax,Conta de Impostos 
view,account.tax,0,Compute Code (if type=code),Calcular Código (se tipo=código)
view,account.tax,0,Applicable Code (if type=code),Utilizar Código (se tipo=código)
view,account.move.line,0,Account Move Line,Linha de Movimento de Conta
view,account.move.line,0,General Information,Informação Geral
view,account.move.line,0,Optional Information,Informação Facultativa
view,account.move.line,0,State,Situação
view,account.move,0,Account Move,Movimento de Conta
view,account.move,0,Account Move,Movimento de Conta
view,account.move,0,General Information,Informação Geral
view,account.move,0,Move Lines,Mover Linhas
view,account.move,0,States,Situações
view,account.move,0,Validate,Validar
view,account.move,0,Cancel,Cancelar
view,account.journal.period,0,Journals,Diários
view,account.budget.post,0,Budget item,Item do orçamento
view,account.budget.post,0,Fiche principale,Ficha Principal
view,account.budget.post,0,Dotations,Dotações
view,account.budget.post,0,Spread,Spread
view,account.budget.post,0,Comptes,Contas
view,account.budget.post,0,Budget item,Item do orçamento
view,account.budget.post.dotation,0,Budget items expenses,Despesas com o item do orçamento
view,account.model.line,0,Move Model Line,Mover Linha do Modelo
view,account.model.line,0,Move Model Line,Mover Linha do Modelo
view,account.model,0,Move Model,Mover Modelo
view,account.model,0,Generate Moves,Gerar Movimentos
view,account.model,0,Move Model,Mover Modelo
view,account.payment.term.line,0,Payment Term,Condições de Pagamento
view,account.payment.term.line,0,Payment Term,Condições de Pagamento
view,account.payment.term,0,Payment Term,Condições de Pagamento
view,account.payment.term,0,Information,Informação
view,account.payment.term,0,Description on invoices,Descrição para as factuas
view,account.payment.term,0,Computation,Calcular
view,account.subscription.line,0,Subscription lines,Linhas das subscrições
view,account.subscription.line,0,Subscription lines,Linhas das subscrições
view,account.subscription,0,Move Subscription,Mover subscrição
view,account.subscription,0,Move Subscription,Mover subscrição
view,account.subscription,0,Subscription Periods,Períodos de subscrição
view,account.subscription,0,Compute,Calcular
view,account.subscription,0,Remove Lines,Remover Linhas
view,account.subscription,0,Subscription Lines,Linhas das Subscrições
view,account.subscription,0,State,Situação
view,account.subscription,0,Set to Draft,Rascunho
view,account.transfer,0,Transfers,Transferências
view,account.transfer,0,Transfers,Transferências
view,account.transfer,0,Confirm Payment,Confirmar Pagamento
view,account.transfer,0,Cancel Payment,Cancelar Pagamento
view,account.transfer,0,Related Invoices,Facturas Relacionadas
view,account.transfer,0,Adjustement and corrections,Ajustes e Correcções
view,account.invoice.line,0,Invoice Line,Linha da Factura
view,account.invoice.line,0,Invoice Line,Linha da Factura
