type,name,res_id,src,value
view,project.project,0,Status: %(state)s,
view,project.project,0,Date Start: %(date_start)s,
view,project.project,0,Date Stop: %(date_stop)s,
view,project.project,0,Taxes,
view,project.project,0,Tasks,Tarefas
view,project.project,0,Task edition,
view,project.project,0,Task definition,
view,project.project,0,Task Information,
view,project.project,0,Description,
view,project.project,0,Set to draft,
view,project.project,0,Open task,
view,project.project,0,Re-open,
view,project.project,0,Set pending,
view,project.project,0,Done,
view,project.project,0,Cancel,
view,project.project,0,Work done,
view,project.project,0,Work done,
view,project.project,0,Others,
view,project.project,0,Notes,Notas
view,project.project,0,Customer Description,
view,project.project,0,All tasks,
view,project.project,0,Notes,Notas
view,project.project,0,Projects,
view,project.task.work,0,Task Work,
view,project.task.work,0,Task Work,
view,project.project,0,My projects,Meus Projetos
view,project.task.type,0,Task type,
view,project.task.type,0,Task type,
view,report_account_analytic.planning,0,Planning by account,
view,report_account_analytic.planning,0,Planning by account,
view,report_account_analytic.planning,0,Planning,
view,report_account_analytic.planning,0,Planning line,
view,report_account_analytic.planning,0,Analysis,
view,report_account_analytic.planning,0,Planning line,
view,report_account_analytic.planning,0,Time by user,
view,report_account_analytic.planning,0,Quantities by user,
view,report_account_analytic.planning,0,Time by account,
view,report_account_analytic.planning,0,Quantities by account,
view,report_account_analytic.planning.stat,0,Planning statistics,
view,report_account_analytic.planning.stat,0,Planning statistics,
view,report_account_analytic.planning.stat,0,Planning statistics,
view,report.task.user.pipeline.open,0,Tasks by user,
view,report.task.user.pipeline.open,0,Tasks by user,
view,report.task.user.pipeline.open,0,Tasks by user,
view,board.board,0,Sales manager board,
view,board.board,0,My open quotations,
view,board.board,0,Top ten sales of the month,
view,board.board,0,Cases statistics,
view,board.board,0,Sales of the month,
view,board.board,0,Cases of the month,
view,board.board,0,My board,
view,board.board,0,My open tasks,
view,board.board,0,My deadlines,
view,board.board,0,Public notes,
view,board.board,0,My planning,
view,board.board,0,My timesheet,
view,hr_timesheet_sheet.sheet,0,Timesheets,
view,board.board,0,Project manager board,
view,board.board,0,My projects,
view,board.board,0,My accounts to invoice,
view,board.board,0,User's timesheets,
view,board.board,0,My tasks board,
view,board.board,0,My project's planning,
view,board.board,0,My user's pipeline,
view,subscription.subscription,0,Subscriptions,Subscrições
view,subscription.subscription,0,Subsription Data,Data de Subscrições
view,subscription.subscription,0,Process,Processo
view,subscription.subscription,0,Stop,Parar
view,subscription.subscription,0,Set to Draft,Selecionar para Esboço
view,subscription.subscription,0,Documents created,Documentos Criados
view,subscription.subscription,0,Subscriptions,Subscrições
view,subscription.subscription.history,0,Subscription History,Histórico de Subscrições
view,subscription.subscription.history,0,Subscription History,Histórico de Subscrições
view,subscription.document,0,Subscription Document,Documento de Subscrição
view,subscription.document,0,Subscription Document,Documento de Subscrição
view,subscription.document.fields,0,Subscription Document Fields,Campos de Documento de Subscrição
view,subscription.document.fields,0,Subscription Document Fields,Campos de Documento de Subscrição
view,hr.contract.wage.type.period,0,Wage period,
view,hr.employee.marital.status,0,Marital Status,
view,hr.contract.wage.type,0,Wage Type,
view,hr.contract.wage.type,0,Hourly cost computation,
view,hr.contract.wage.type,0,Wage Types,
view,hr.employee,0,Contracts,
view,hr.employee,0,Contracts,
view,hr.employee,0,Contract,
view,hr.employee,0,Generalities,
view,hr.employee,0,Contract Duration,
view,hr.employee,0,Salary,
view,hr.employee,0,Notes,Notas
view,hr.employee,0,Miscelleanous,
view,hr.contract.type,0,Contract Type,
view,hr.contract,0,Contract,
view,hr.contract,0,Generalities,
view,hr.contract,0,Contract Duration,
view,hr.contract,0,Remuneration,
view,hr.contract,0,Notes,
view,hr.contract.type,0,Contract Type,
view,hr.contract,0,Contracts,
view,report.stock.prodlots,0,Stock by production lots,
view,hr.expense.line,0,Expense Lines,
view,hr.expense.expense,0,Expenses,
view,hr.expense.expense,0,Expenses Sheet,
view,hr.expense.expense,0,Expense Sheet,
view,hr.expense.expense,0,Expense Lines,
view,hr.expense.expense,0,Confirm,
view,hr.expense.expense,0,Cancel,
view,hr.expense.expense,0,Accept,
view,hr.expense.expense,0,Invoice,
view,hr.expense.expense,0,Set to Draft,
view,hr.expense.expense,0,Refuse,
view,hr.expense.expense,0,Other Info,
view,hr.expense.expense,0,Accounting data,
view,hr.expense.expense,0,Validation,
view,hr.expense.expense,0,Notes,
view,report.purchase.order.product,0,Purchases by products,
view,report.purchase.order.product,0,Purchases by products,
view,report.purchase.order.category,0,Purchases by Category of Products,
view,report.purchase.order.category,0,Purchases by Category of Products,
view,report.intrastat.code,0,Intrastat code,
view,report.intrastat.code,0,Intrastat code,
view,report.intrastat,0,Intrastat Data,
view,scrum.project,0,Scrum Projects,
view,scrum.project,0,Planned hours,
view,scrum.project,0,Effective hours,
view,scrum.product.backlog,0,Scrum Product backlog,
view,scrum.product.backlog,0,Effective hours,
view,scrum.product.backlog,0,Planned hours,
view,scrum.product.backlog,0,Scrum Product backlog,
view,scrum.product.backlog,0,Product backlog,
view,scrum.product.backlog,0,Tasks,
view,scrum.sprint,0,Scrum Sprint,
view,scrum.sprint,0,Effective hours,
view,scrum.sprint,0,Planned hours,
view,scrum.sprint,0,Scrum Sprint,
view,scrum.sprint,0,Sprint Info,
view,scrum.sprint,0,State,
view,scrum.sprint,0,Daily Meetings,
view,scrum.sprint,0,Review,
view,scrum.sprint,0,Retrospective,
view,scrum.meeting,0,Scrum Sprint,
view,scrum.meeting,0,Scrum Sprint,
view,scrum.meeting,0,Scrum Meeting,
view,scrum.meeting,0,What have you accomplished since yesterday ?,
view,scrum.meeting,0,What are you working on today ?,
view,scrum.meeting,0,Is there anything blocking you ?,
view,scrum.meeting,0,Optionnal Info,
view,scrum.meeting,0,Are your Sprint Backlog estimate accurate ?,
view,scrum.task,0,Scrum Tasks,
view,scrum.task,0,Planned hours,
view,scrum.task,0,Effective hours,
view,report.project.task.user,0,Tasks by Project and User,
view,report.project.task.user,0,Tasks by projects and users,
view,report.project.task,0,Tasks by Project,
view,report.project.task,0,Tasks by project,
view,account.analytic.account,0,Analysis summary,
view,account.analytic.account,0,Work done stats,
view,account.analytic.account,0,Analysis stats,
view,account.analytic.account,0,Key dates,
view,account.analytic.account,0,To be invoiced,
view,account.analytic.account,0,Stats by month,
view,account.analytic.account,0,Month,
view,account.analytic.account,0,Stats by user,
view,account.analytic.account,0,User,
view,account.subscription.line,0,Subscription lines,
view,account.analytic.account,0,Analytic accounts,
view,hr_timesheet_sheet.sheet,0,Timesheets,
view,account.bank.statement,0,Statement,
view,account.bank.statement,0,Select entries,
view,account.bank.statement,0,Entry encoding,
view,account.bank.statement,0,Entry Lines,
view,account.bank.statement,0,Statement lines,
view,account.bank.statement,0,Statement lines,
view,account.bank.statement,0,Compute,
view,account.bank.statement,0,Confirm,
view,account.bank.statement,0,Cancel,
view,account.move.line,0,Partner entries,
view,account.move.line,0,Total debit,
view,account.move.line,0,Total credit,
view,project.task,0,My tasks,
wizard_field,"module.module.update,init,repositories",0,Repositories,
wizard_view,"module.module.update,init",0,Scan for new modules,
wizard_view,"module.module.update,init",0,This function will check for new modules in the 'addons' path and on module repositories:,
wizard_button,"module.module.update,init,end",0,Cancel,
wizard_button,"module.module.update,init,update",0,Check new modules,
wizard_field,"module.module.update,update,add",0,Number of modules added,
wizard_field,"module.module.update,update,update",0,Number of modules updated,
wizard_view,"module.module.update,update",0,New modules,
wizard_button,"module.module.update,update,open_window",0,Ok,
wizard_field,"account.move.journal,init,period_id",0,Period,
wizard_field,"account.move.journal,init,journal_id",0,Journal,
wizard_view,"account.move.journal,init",0,Standard entries,
wizard_button,"account.move.journal,init,end",0,Cancel,
wizard_button,"account.move.journal,init,open",0,Open Journal,
wizard_field,"account.analytic.account.balance.report,init,date1",0,Start of period,
wizard_field,"account.analytic.account.balance.report,init,date2",0,End of period,
wizard_view,"account.analytic.account.balance.report,init",0,Select period,
wizard_button,"account.analytic.account.balance.report,init,end",0,Cancel,
wizard_button,"account.analytic.account.balance.report,init,report",0,Print,
wizard_button,"mrp.production.track,track,end",0,Cancel,
wizard_button,"mrp.production.track,track,split",0,Track,
wizard_button,"mrp.production.track,notrack,end",0,Cancel,
wizard_field,"res.partner.spam_send,init,text",0,Message,
wizard_field,"res.partner.spam_send,init,from",0,Sender's email,
wizard_field,"res.partner.spam_send,init,subject",0,Subject,
wizard_view,"res.partner.spam_send,init",0,Mass Mailing,
wizard_button,"res.partner.spam_send,init,end",0,Cancel,
wizard_button,"res.partner.spam_send,init,send",0,Send Email,
wizard_field,"stock.move.track,init,tracking_prefix",0,Tracking prefix,
wizard_field,"stock.move.track,init,quantity",0,Quantity per lot,
wizard_view,"stock.move.track,init",0,Tracking a move,
wizard_button,"stock.move.track,init,end",0,Cancel,
wizard_button,"stock.move.track,init,track",0,Ok,
wizard_field,"base_module_publish.module_publish,init,text",0,Introduction,
wizard_view,"base_module_publish.module_publish,init",0,Module publication,
wizard_view,"base_module_publish.module_publish,init",0,Publication information,
wizard_button,"base_module_publish.module_publish,init,end",0,Cancel,
wizard_button,"base_module_publish.module_publish,init,step1",0,Continue,
wizard_field,"base_module_publish.module_publish,step2,login",0,Login,
wizard_field,"base_module_publish.module_publish,step2,password",0,Password,
wizard_field,"base_module_publish.module_publish,step2,email",0,Email,
wizard_view,"base_module_publish.module_publish,step2",0,Module publication,
wizard_view,"base_module_publish.module_publish,step2",0,User information,
wizard_view,"base_module_publish.module_publish,step2",0,Please provide here your login on the Tiny ERP website.,
wizard_view,"base_module_publish.module_publish,step2",0,"If you don't have an access, you can create one http://www.tinyerp.com/",
wizard_button,"base_module_publish.module_publish,step2,end",0,Cancel,
wizard_button,"base_module_publish.module_publish,step2,step1",0,Previous,
wizard_button,"base_module_publish.module_publish,step2,publish",0,Publish,
wizard_field,"base_module_publish.module_publish,step1,website",0,Website,
wizard_field,"base_module_publish.module_publish,step1,category",0,Category,
wizard_field,"base_module_publish.module_publish,step1,url_download",0,Download URL,
wizard_field,"base_module_publish.module_publish,step1,include_src",0,Include source,
wizard_field,"base_module_publish.module_publish,step1,name",0,Name,
wizard_field,"base_module_publish.module_publish,step1,license",0,Licence,
wizard_field,"base_module_publish.module_publish,step1,author",0,Author,
wizard_field,"base_module_publish.module_publish,step1,url",0,Download URL,
wizard_field,"base_module_publish.module_publish,step1,image",0,Image file,
wizard_field,"base_module_publish.module_publish,step1,demourl",0,Demo URL,
wizard_field,"base_module_publish.module_publish,step1,docurl",0,Documentation URL,
wizard_field,"base_module_publish.module_publish,step1,version",0,Version,
wizard_field,"base_module_publish.module_publish,step1,shortdesc",0,Small description,
wizard_field,"base_module_publish.module_publish,step1,operation",0,Operation,
wizard_field,"base_module_publish.module_publish,step1,description",0,Description,
wizard_view,"base_module_publish.module_publish,step1",0,Module publication,
wizard_view,"base_module_publish.module_publish,step1",0,Verify your module information,
wizard_view,"base_module_publish.module_publish,step1",0,General,
wizard_view,"base_module_publish.module_publish,step1",0,Description,
wizard_button,"base_module_publish.module_publish,step1,end",0,Cancel,
wizard_button,"base_module_publish.module_publish,step1,init",0,Previous,
wizard_button,"base_module_publish.module_publish,step1,step2",0,Continue,
wizard_field,"base_module_publish.module_publish,publish,result",0,Result page,
wizard_field,"base_module_publish.module_publish,publish,text_end",0,Summary,
wizard_view,"base_module_publish.module_publish,publish",0,Module publication,
wizard_view,"base_module_publish.module_publish,publish",0,Information,
wizard_view,"base_module_publish.module_publish,publish",0,Result,
wizard_button,"base_module_publish.module_publish,publish,end",0,Close,
wizard_field,"account.aged.trial.balance,init,period_length",0,Period length (days),
wizard_field,"account.aged.trial.balance,init,company_id",0,Company,
wizard_field,"account.aged.trial.balance,init,fiscalyear",0,Fiscal year,
wizard_view,"account.aged.trial.balance,init",0,Aged Trial Balance,
wizard_button,"account.aged.trial.balance,init,end",0,Cancel,
wizard_button,"account.aged.trial.balance,init,print",0,Print Aged Trial Balance,
wizard_view,"base_setup.base_setup,finish",0,Setup,
wizard_view,"base_setup.base_setup,finish",0,Installation done,
wizard_view,"base_setup.base_setup,finish",0,Your new database is now fully installed.,
wizard_view,"base_setup.base_setup,finish",0,You can start using the system or continue the configuration using the menu Administration\Configuration,
wizard_button,"base_setup.base_setup,finish,menu",0,Ok,
wizard_field,"base_setup.base_setup,company,profile",0,Profile,
wizard_field,"base_setup.base_setup,company,city",0,City,
wizard_field,"base_setup.base_setup,company,rml_footer2",0,Report Footer 2,
wizard_field,"base_setup.base_setup,company,name",0,Company Name,
wizard_field,"base_setup.base_setup,company,zip",0,Zip code,
wizard_field,"base_setup.base_setup,company,currency",0,Currency,
wizard_field,"base_setup.base_setup,company,street2",0,Street2,
wizard_field,"base_setup.base_setup,company,country_id",0,Country,
wizard_field,"base_setup.base_setup,company,charts",0,Chart of accounts,
wizard_field,"base_setup.base_setup,company,rml_footer1",0,Report Footer 1,
wizard_field,"base_setup.base_setup,company,phone",0,Phone,
wizard_field,"base_setup.base_setup,company,street",0,Street,
wizard_field,"base_setup.base_setup,company,rml_header1",0,Report Header,
wizard_field,"base_setup.base_setup,company,state_id",0,State,
wizard_field,"base_setup.base_setup,company,email",0,E-mail,
wizard_view,"base_setup.base_setup,company",0,Setup,
wizard_view,"base_setup.base_setup,company",0,Define main company,
wizard_view,"base_setup.base_setup,company",0,Report header,
wizard_button,"base_setup.base_setup,company,previous",0,Previous,
wizard_button,"base_setup.base_setup,company,update",0,Next,
wizard_field,"base_setup.base_setup,update,profile",0,Profile,
wizard_field,"base_setup.base_setup,update,city",0,City,
wizard_field,"base_setup.base_setup,update,rml_footer2",0,Report Footer 2,
wizard_field,"base_setup.base_setup,update,name",0,Company Name,
wizard_field,"base_setup.base_setup,update,zip",0,Zip code,
wizard_field,"base_setup.base_setup,update,currency",0,Currency,
wizard_field,"base_setup.base_setup,update,street2",0,Street2,
wizard_field,"base_setup.base_setup,update,country_id",0,Country,
wizard_field,"base_setup.base_setup,update,charts",0,Chart of accounts,
wizard_field,"base_setup.base_setup,update,rml_footer1",0,Report Footer 1,
wizard_field,"base_setup.base_setup,update,phone",0,Phone,
wizard_field,"base_setup.base_setup,update,street",0,Street,
wizard_field,"base_setup.base_setup,update,rml_header1",0,Report Header,
wizard_field,"base_setup.base_setup,update,state_id",0,State,
wizard_field,"base_setup.base_setup,update,email",0,E-mail,
wizard_view,"base_setup.base_setup,update",0,Setup,
wizard_view,"base_setup.base_setup,update",0,Summary,
wizard_button,"base_setup.base_setup,update,company",0,Previous,
wizard_button,"base_setup.base_setup,update,finish",0,Install,
wizard_field,"base_setup.base_setup,charts,profile",0,Profile,
wizard_field,"base_setup.base_setup,charts,city",0,City,
wizard_field,"base_setup.base_setup,charts,rml_footer2",0,Report Footer 2,
wizard_field,"base_setup.base_setup,charts,name",0,Company Name,
wizard_field,"base_setup.base_setup,charts,zip",0,Zip code,
wizard_field,"base_setup.base_setup,charts,currency",0,Currency,
wizard_field,"base_setup.base_setup,charts,street2",0,Street2,
wizard_field,"base_setup.base_setup,charts,country_id",0,Country,
wizard_field,"base_setup.base_setup,charts,charts",0,Chart of accounts,
wizard_field,"base_setup.base_setup,charts,rml_footer1",0,Report Footer 1,
wizard_field,"base_setup.base_setup,charts,phone",0,Phone,
wizard_field,"base_setup.base_setup,charts,street",0,Street,
wizard_field,"base_setup.base_setup,charts,rml_header1",0,Report Header,
wizard_field,"base_setup.base_setup,charts,state_id",0,State,
wizard_field,"base_setup.base_setup,charts,email",0,E-mail,
wizard_view,"base_setup.base_setup,charts",0,Setup,
wizard_view,"base_setup.base_setup,charts",0,Select a chart of accounts,
wizard_view,"base_setup.base_setup,charts",0,There is many other charts on http://www.tinyerp.com/,
wizard_view,"base_setup.base_setup,charts",0,"(If you don't select a chart of accounts, you'll need to set up one manually).",
wizard_button,"base_setup.base_setup,charts,init",0,Previous,
wizard_button,"base_setup.base_setup,charts,company",0,Next,
wizard_field,"base_setup.base_setup,init,profile",0,Profile,
wizard_field,"base_setup.base_setup,init,city",0,City,
wizard_field,"base_setup.base_setup,init,rml_footer2",0,Report Footer 2,
wizard_field,"base_setup.base_setup,init,name",0,Company Name,
wizard_field,"base_setup.base_setup,init,zip",0,Zip code,
wizard_field,"base_setup.base_setup,init,currency",0,Currency,
wizard_field,"base_setup.base_setup,init,street2",0,Street2,
wizard_field,"base_setup.base_setup,init,country_id",0,Country,
wizard_field,"base_setup.base_setup,init,charts",0,Chart of accounts,
wizard_field,"base_setup.base_setup,init,rml_footer1",0,Report Footer 1,
wizard_field,"base_setup.base_setup,init,phone",0,Phone,
wizard_field,"base_setup.base_setup,init,street",0,Street,
wizard_field,"base_setup.base_setup,init,rml_header1",0,Report Header,
wizard_field,"base_setup.base_setup,init,state_id",0,State,
wizard_field,"base_setup.base_setup,init,email",0,E-mail,
wizard_view,"base_setup.base_setup,init",0,Setup,
wizard_view,"base_setup.base_setup,init",0,Select a profile,
wizard_view,"base_setup.base_setup,init",0,A profile sets a pre-selection of modules for enterprise needs.,
wizard_view,"base_setup.base_setup,init",0,You'll be able to install others modules later through the Administration menu.,
wizard_button,"base_setup.base_setup,init,menu",0,Cancel,
wizard_button,"base_setup.base_setup,init,next",0,Next,
wizard_view,"account.move.line.unreconcile,init",0,Unreconciliation,
wizard_view,"account.move.line.unreconcile,init",0,Unreconciliation transactions,
wizard_view,"account.move.line.unreconcile,init",0,"If you unreconciliate transactions, you must also verify all the actions that are linked to those transactions because they will not be disable",
wizard_button,"account.move.line.unreconcile,init,end",0,Cancel,
wizard_button,"account.move.line.unreconcile,init,unrec",0,Unreconcile,
wizard_field,"account.move.line.unreconcile.select,init,account_id",0,Account,
wizard_view,"account.move.line.unreconcile.select,init",0,Unreconciliation,
wizard_button,"account.move.line.unreconcile.select,init,end",0,Cancel,
wizard_button,"account.move.line.unreconcile.select,init,open",0,Open for unreconciliation,
wizard_field,"res.partner.sms_send,init,text",0,SMS Message,
wizard_field,"res.partner.sms_send,init,password",0,Password,
wizard_field,"res.partner.sms_send,init,app_id",0,API ID,
wizard_field,"res.partner.sms_send,init,user",0,Login,
wizard_view,"res.partner.sms_send,init",0,SMS - Gateway: clickatell,
wizard_view,"res.partner.sms_send,init",0,Bulk SMS send,
wizard_button,"res.partner.sms_send,init,end",0,Cancel,
wizard_button,"res.partner.sms_send,init,send",0,Send SMS,
wizard_field,"stock.picking.make,init,pickings",0,Packings,
wizard_view,"stock.picking.make,init",0,Make packing,
wizard_button,"stock.picking.make,init,end",0,Cancel,
wizard_button,"stock.picking.make,init,make",0,Ok,
wizard_field,"base_module_publish.module_export,init,include_src",0,Include sources,
wizard_view,"base_module_publish.module_export,init",0,Export module,
wizard_view,"base_module_publish.module_export,init",0,Export module,
wizard_button,"base_module_publish.module_export,init,end",0,Cancel,
wizard_button,"base_module_publish.module_export,init,zip",0,Ok,
wizard_field,"base_module_publish.module_export,zip,module_file",0,Module .zip file,
wizard_field,"base_module_publish.module_export,zip,module_filename",0,Filename,
wizard_view,"base_module_publish.module_export,zip",0,Finish,
wizard_view,"base_module_publish.module_export,zip",0,Module successfully exported !,
wizard_button,"base_module_publish.module_export,zip,end",0,Close,
wizard_field,"account.fiscalyear.close,init,sure",0,Check this box,
wizard_field,"account.fiscalyear.close,init,report_journal",0,New Entries Journal,
wizard_field,"account.fiscalyear.close,init,report_name",0,Name of new entries,
wizard_field,"account.fiscalyear.close,init,fy2_id",0,New Fiscal Year,
wizard_field,"account.fiscalyear.close,init,fy_id",0,Fiscal Year to close,
wizard_field,"account.fiscalyear.close,init,report_new",0,Create new entries,
wizard_view,"account.fiscalyear.close,init",0,Close Fiscal Year,
wizard_view,"account.fiscalyear.close,init",0,Are you sure ?,
wizard_button,"account.fiscalyear.close,init,end",0,Cancel,
wizard_button,"account.fiscalyear.close,init,close",0,Close Fiscal Year,
wizard_field,"hr.print_week,init,init_date",0,Starting Date,
wizard_field,"hr.print_week,init,end_date",0,Ending Date,
wizard_view,"hr.print_week,init",0,Select a time span,
wizard_view,"hr.print_week,init",0,Select a starting and a end date,
wizard_button,"hr.print_week,init,print",0,Print Timesheet,
wizard_button,"hr.print_week,init,end",0,Cancel,
wizard_field,"hr_timesheet.si_so,sign_out,date",0,Starting Date,
wizard_field,"hr_timesheet.si_so,sign_out,state",0,Current state,
wizard_field,"hr_timesheet.si_so,sign_out,server_date",0,Current Date,
wizard_field,"hr_timesheet.si_so,sign_out,name",0,Employee's name,
wizard_view,"hr_timesheet.si_so,sign_out",0,Sign in / Sign out,
wizard_view,"hr_timesheet.si_so,sign_out",0,Sign in,
wizard_view,"hr_timesheet.si_so,sign_out",0,(local time on the server side),
wizard_view,"hr_timesheet.si_so,sign_out",0,(Keep empty for current time),
wizard_button,"hr_timesheet.si_so,sign_out,end",0,Cancel,
wizard_button,"hr_timesheet.si_so,sign_out,si_result",0,Start Working,
wizard_field,"hr_timesheet.si_so,sign_in,info",0,Work Description,
wizard_field,"hr_timesheet.si_so,sign_in,name",0,Employee's name,
wizard_field,"hr_timesheet.si_so,sign_in,date_start",0,Starting Date,
wizard_field,"hr_timesheet.si_so,sign_in,state",0,Current state,
wizard_field,"hr_timesheet.si_so,sign_in,server_date",0,Current Server Date,
wizard_field,"hr_timesheet.si_so,sign_in,date",0,Closing Date,
wizard_field,"hr_timesheet.si_so,sign_in,analytic_amount",0,Minimum Analytic Amount,
wizard_field,"hr_timesheet.si_so,sign_in,account_id",0,Analytic Account,
wizard_view,"hr_timesheet.si_so,sign_in",0,Sign in status,
wizard_view,"hr_timesheet.si_so,sign_in",0,General Information,
wizard_view,"hr_timesheet.si_so,sign_in",0,Work done in the last period,
wizard_view,"hr_timesheet.si_so,sign_in",0,(Keep empty for current_time),
wizard_button,"hr_timesheet.si_so,sign_in,end",0,Cancel,
wizard_button,"hr_timesheet.si_so,sign_in,so_result",0,Change Work,
wizard_button,"hr_timesheet.si_so,sign_in,so_result_end",0,Stop Working,
wizard_field,"stock.ups_xml,init,weight",0,Lot weight,
wizard_view,"stock.ups_xml,init",0,UPS XML generator,
wizard_view,"stock.ups_xml,init",0,UPS generator,
wizard_button,"stock.ups_xml,init,end",0,Cancel,
wizard_button,"stock.ups_xml,init,ups_save",0,Get xml file,
wizard_button,"stock.ups_xml,init,ups_upload",0,Upload xml file,
wizard_view,"stock.ups_xml,ups_upload",0,UPS XML generator,
wizard_view,"stock.ups_xml,ups_upload",0,File uploaded,
wizard_button,"stock.ups_xml,ups_upload,end",0,End,
wizard_field,"stock.ups_xml,ups_save,xmlfile",0,XML File,
wizard_view,"stock.ups_xml,ups_save",0,UPS XML generator,
wizard_view,"stock.ups_xml,ups_save",0,Save the attached file,
wizard_button,"stock.ups_xml,ups_save,end",0,End,
wizard_field,"sale.order.make_invoice,init,grouped",0,Group the invoices,
wizard_view,"sale.order.make_invoice,init",0,Create invoices,
wizard_view,"sale.order.make_invoice,init",0,Do you really want to create the invoices ?,
wizard_button,"sale.order.make_invoice,init,end",0,Cancel,
wizard_button,"sale.order.make_invoice,init,invoice",0,Create invoices,
wizard_field,"account.analytic.budget.spread,init,amount",0,Amount,
wizard_field,"account.analytic.budget.spread,init,quantity",0,Quantity,
wizard_field,"account.analytic.budget.spread,init,fiscalyear",0,Fiscal Year,
wizard_view,"account.analytic.budget.spread,init",0,Spread,
wizard_button,"account.analytic.budget.spread,init,end",0,Cancel,
wizard_button,"account.analytic.budget.spread,init,spread",0,Spread,
wizard_field,"hr.timesheet.attendance.report,init,init_date",0,Starting Date,
wizard_field,"hr.timesheet.attendance.report,init,end_date",0,Ending Date,
wizard_field,"hr.timesheet.attendance.report,init,max_delay",0,Max. Delay (Min),
wizard_view,"hr.timesheet.attendance.report,init",0,Select a time span,
wizard_view,"hr.timesheet.attendance.report,init",0,Analysis Information,
wizard_view,"hr.timesheet.attendance.report,init",0,"Bellow this delay, the error is considered as volunteer",
wizard_button,"hr.timesheet.attendance.report,init,print",0,Print Attendance Report,
wizard_button,"hr.timesheet.attendance.report,init,end",0,Cancel,
wizard_field,"hr.timesheet.invoice.create,init,product",0,Product,
wizard_field,"hr.timesheet.invoice.create,init,name",0,Name of entry,
wizard_field,"hr.timesheet.invoice.create,init,price",0,Cost,
wizard_field,"hr.timesheet.invoice.create,init,accounts",0,Analytic Accounts,
wizard_field,"hr.timesheet.invoice.create,init,time",0,Time spent,
wizard_field,"hr.timesheet.invoice.create,init,date",0,Date,
wizard_view,"hr.timesheet.invoice.create,init",0,Do you want details for each line of the invoices ?,
wizard_view,"hr.timesheet.invoice.create,init",0,Choose accounts you want to invoice,
wizard_view,"hr.timesheet.invoice.create,init",0,Choose a product for intermediary invoice,
wizard_button,"hr.timesheet.invoice.create,init,end",0,Cancel,
wizard_button,"hr.timesheet.invoice.create,init,create",0,Create invoices,
wizard_field,"account.vat.declaration,init,period_id",0,Period,
wizard_field,"account.vat.declaration,init,company_id",0,Company,
wizard_field,"account.vat.declaration,init,based_on",0,Base on,
wizard_view,"account.vat.declaration,init",0,Select period,
wizard_button,"account.vat.declaration,init,end",0,Cancel,
wizard_button,"account.vat.declaration,init,report",0,Print VAT Decl.,
wizard_field,"account.account.balance.report,init,periods",0,Periods,
wizard_field,"account.account.balance.report,init,fiscalyear",0,Fiscal year,
wizard_view,"account.account.balance.report,init",0,Select period,
wizard_button,"account.account.balance.report,init,end",0,Cancel,
wizard_button,"account.account.balance.report,init,report",0,Print,
wizard_field,"account.analytic.account.analytic.check.report,init,date1",0,Start of period,
wizard_field,"account.analytic.account.analytic.check.report,init,date2",0,End of period,
wizard_view,"account.analytic.account.analytic.check.report,init",0,Select period,
wizard_button,"account.analytic.account.analytic.check.report,init,end",0,Cancel,
wizard_button,"account.analytic.account.analytic.check.report,init,report",0,Print,
wizard_field,"base_report_designer.modify,get_form_result,file_sxw",0,Your .SXW file,
wizard_field,"base_report_designer.modify,get_form_result,report_id",0,Report,
wizard_view,"base_report_designer.modify,get_form_result",0,Get a report,
wizard_view,"base_report_designer.modify,get_form_result",0,The .SXW report,
wizard_view,"base_report_designer.modify,get_form_result",0,"This is the template of your requested report. Save it as a .SXW file and open it with OpenOffice. Don't forget to install the Tiny OpenOffice package to modify it. Once it is modified, re-upload it in Tiny ERP using this wizard.",
wizard_button,"base_report_designer.modify,get_form_result,end",0,Close,
wizard_button,"base_report_designer.modify,get_form_result,send_form",0,Upload the modified report,
wizard_field,"base_report_designer.modify,get_form,report_id",0,Report,
wizard_view,"base_report_designer.modify,get_form",0,Get a report,
wizard_view,"base_report_designer.modify,get_form",0,Select your report,
wizard_button,"base_report_designer.modify,get_form,end",0,Cancel,
wizard_button,"base_report_designer.modify,get_form,get_form_result",0,Continue,
wizard_field,"base_report_designer.modify,init,text",0,Introduction,
wizard_field,"base_report_designer.modify,init,operation",0,Operation,
wizard_view,"base_report_designer.modify,init",0,Report designer,
wizard_view,"base_report_designer.modify,init",0,Report designer introduction,
wizard_button,"base_report_designer.modify,init,end",0,Cancel,
wizard_button,"base_report_designer.modify,init,get_form",0,Modify a report,
wizard_field,"base_report_designer.modify,send_form,file_sxw",0,Your .SXW file,
wizard_field,"base_report_designer.modify,send_form,report_id",0,Report,
wizard_view,"base_report_designer.modify,send_form",0,Get a report,
wizard_view,"base_report_designer.modify,send_form",0,Upload your modified report,
wizard_button,"base_report_designer.modify,send_form,end",0,Close,
wizard_button,"base_report_designer.modify,send_form,send_form_result",0,Update the report,
wizard_view,"base_report_designer.modify,send_form_result",0,Report modified,
wizard_view,"base_report_designer.modify,send_form_result",0,Report modified,
wizard_view,"base_report_designer.modify,send_form_result",0,Your report has been modified.,
wizard_button,"base_report_designer.modify,send_form_result,end",0,Close,
wizard_button,"res.partner.ean13,init,end",0,Ignore,
wizard_button,"res.partner.ean13,init,correct",0,Correct EAN13,
