"id","code","name"
"cnae_6821802","6821-8/02","Corretagem no aluguel de imóveis"
"cnae_6822600","6822-6/00","Gestão e administração da propriedade imobiliária"
"cnae_6911701","6911-7/01","Serviços advocatícios"
"cnae_6911702","6911-7/02","Atividades auxiliares da justiça"
"cnae_6911703","6911-7/03","Agente de propriedade industrial"
"cnae_6912500","6912-5/00","Cartórios"
"cnae_6920601","6920-6/01","Atividades de contabilidade"
"cnae_6920602","6920-6/02","Atividades de consultoria e auditoria contábil e tributária"
"cnae_7020400","7020-4/00","Atividades de consultoria em gestão empresarial, exceto consultoria técnica específica"
"cnae_7111100","7111-1/00","Serviços de arquitetura"
"cnae_7112000","7112-0/00","Serviços de engenharia"
"cnae_7119701","7119-7/01","Serviços de cartografia, topografia e geodésia"
"cnae_7119702","7119-7/02","Atividades de estudos geológicos"
"cnae_7119703","7119-7/03","Serviços de desenho técnico relacionados à arquitetura e engenharia"
"cnae_7119704","7119-7/04","Serviços de perícia técnica relacionados à segurança do trabalho"
"cnae_7119799","7119-7/99","Atividades técnicas relacionadas à engenharia e arquitetura não especificadas anteriormente"
"cnae_7120100","7120-1/00","Testes e análises técnicas"
"cnae_7210000","7210-0/00","Pesquisa e desenvolvimento experimental em ciências físicas e naturais"
"cnae_7220700","7220-7/00","Pesquisa e desenvolvimento experimental em ciências sociais e humanas"
"cnae_7311400","7311-4/00","Agências de publicidade"
"cnae_7312200","7312-2/00","Agenciamento de espaços para publicidade, exceto em veículos de comunicação"
"cnae_7319001","7319-0/01","Criação de estandes para feiras e exposições"
"cnae_7319002","7319-0/02","Promoção de vendas"
"cnae_7319003","7319-0/03","Marketing direto"
"cnae_7319004","7319-0/04","Consultoria em publicidade"
"cnae_7319099","7319-0/99","Outras atividades de publicidade não especificadas anteriormente"
"cnae_7320300","7320-3/00","Pesquisas de mercado e de opinião pública"
"cnae_7410202","7410-2/02","Design de interiores"
"cnae_7410203","7410-2/03","Desing de produto"
"cnae_7410299","7410-2/99","Atividades de desing não especificadas anteriormente"
"cnae_7420001","7420-0/01","Atividades de produção de fotografias, exceto aérea e submarina"
"cnae_7420002","7420-0/02","Atividades de produção de fotografias aéreas e submarinas"
"cnae_7420003","7420-0/03","Laboratórios fotográficos"
"cnae_7420004","7420-0/04","Filmagem de festas e eventos"
"cnae_7420005","7420-0/05","Serviços de microfilmagem"
"cnae_7490101","7490-1/01","Serviços de tradução, interpretação e similares"
"cnae_7490102","7490-1/02","Escafandria e mergulho"
"cnae_7490103","7490-1/03","Serviços de agronomia e de consultoria às atividades agrícolas e pecuárias"
"cnae_7490104","7490-1/04","Atividades de intermediação e agenciamento de serviços e negócios em geral, exceto imobiliários"
"cnae_7490105","7490-1/05","Agenciamento de profissionais para atividades esportivas, culturais e artísticas"
"cnae_7490199","7490-1/99","Outras atividades profissionais, científicas e técnicas não especificadas anteriormente"
"cnae_7500100","7500-1/00","Atividades veterinárias"
"cnae_7711000","7711-0/00","Locação de automóveis sem condutor"
"cnae_7719501","7719-5/01","Locação de embarcações sem tripulação, exceto para fin recreativos"
"cnae_7719502","7719-5/02","Locação de aeronaves sem tripulação"
"cnae_7719599","7719-5/99","Locação de outros meios de transporte não especificados anteriormente, sem condutor"
"cnae_7721700","7721-7/00","Aluguel de equipamentos recreativos e esportivos"
"cnae_7722500","7722-5/00","Aluguel de fitas de vídeo, DVDs e similares"
"cnae_7723300","7723-3/00","Aluguel de objetos do vestuário, jóias e acessórios"
"cnae_7729201","7729-2/01","Aluguel de aparelhos de jogos eletrônicos"
"cnae_7729202","7729-2/02","Aluguel de móveis, utensílios e aparelhos de uso doméstico e pessoal; instrumentos musicais"
"cnae_7729203","7729-2/03","Aluguel de material médico"
"cnae_7729299","7729-2/99","Aluguel de outros objetos pessoais e domésticos não especificados anteriormente"
"cnae_7731400","7731-4/00","Aluguel de máquinas e equipamentos agrícolas sem operador"
"cnae_7732201","7732-2/01","Aluguel de máquinas e equipamentos para construção sem operador, exceto andaimes"
"cnae_7732202","7732-2/02","Aluguel de andaimes"
"cnae_7733100","7733-1/00","Aluguel de máquinas e equipamentos para escritório"
"cnae_7739001","7739-0/01","Aluguel de máquinas e equipamentos para extração de minérios e petróleo, sem operador"
"cnae_7739002","7739-0/02","Aluguel de equipamentos científicos, médicos e hospitalares, sem operador"
"cnae_7739003","7739-0/03","Aluguel de palcos, coberturas e outras estruturas de uso temporário, exceto andaimes"
"cnae_7739099","7739-0/99","Aluguel de outras máquinas e equipamentos comerciais e industriais não especificados anteriormente, sem operador"
"cnae_7740300","7740-3/00","Gestão de ativos intangíveis não financeiros"
"cnae_7810800","7810-8/00","Seleção e agenciamento de mão de obra"
"cnae_7820500","7820-5/00","Locação de mão de obra temporária"
"cnae_7830200","7830-2/00","Fornecimento e gestão de recursos humanos para terceiros"
"cnae_7911200","7911-2/00","Agências de viagens"
"cnae_7912100","7912-1/00","Operadores turísticos"
"cnae_7990200","7990-2/00","Serviços de reservas e outros serviços de turismo não especificados anteriormente"
"cnae_8011101","8011-1/01","Atividades de vigilância e segurança privada"
"cnae_8011102","8011-1/02","Serviços de adestramento de cães de guarda"
"cnae_8012900","8012-9/00","Atividades de transporte de valores"
"cnae_8020001","8020-0/01","Atividades de monitoramento de sistemas de segurança eletrônico"
"cnae_8020002","8020-0/02","Outras atividades de serviços de segurança"
"cnae_8030700","8030-7/00","Atividades de investigação particular"
"cnae_8111700","8111-7/00","Serviços combinados para apoio a edifícios, exceto condomínios prediais"
"cnae_8112500","8112-5/00","Condomínios prediais"
"cnae_8121400","8121-4/00","Limpeza em prédios e em domicílios"
"cnae_8122200","8122-2/00","Imunização e controle de pragas urbanas"
"cnae_8129000","8129-0/00","Atividades de limpeza não especificadas anteriormente"
"cnae_8130300","8130-3/00","Atividades paisagísticas"
"cnae_8211300","8211-3/00","Serviços combinados de escritório e apoio administrativo"
"cnae_8219901","8219-9/01","Fotocópias"
"cnae_8219999","8219-9/99","Preparação de documentos e serviços especializados de apoio administrativo não especificados anteriormente"
"cnae_8220200","8220-2/00","Atividades de teleatendimento"
"cnae_8230001","8230-0/01","Serviços de organização de feiras, congressos, exposições e festas"
"cnae_8230002","8230-0/02","Casas de festas e eventos"
"cnae_8291100","8291-1/00","Atividades de cobrança e informações cadastrais"
"cnae_8292000","8292-0/00","Envasamento e empacotamento sob contrato"
"cnae_8299701","8299-7/01","Medição de consumo de energia elétrica, gás e água"
"cnae_8299702","8299-7/02","Emissão de vales-alimentação, vales-transporte e similares"
"cnae_8299703","8299-7/03","Serviços de gravação de carimbos, exceto confecção"
"cnae_8299704","8299-7/04","Leiloeiros independentes"
"cnae_8299705","8299-7/05","Serviços de levantamento de fundos sob contrato"
"cnae_8299706","8299-7/06","Casas lotéricas"
"cnae_8299707","8299-7/07","Salas de acesso à Internet"
"cnae_8299799","8299-7/99","Outras atividades de serviços prestados principalmente às empresas não especificadas anteriormente"
"cnae_8411600","8411-6/00","Administração pública em geral"
"cnae_8412400","8412-4/00","Regulação das atividades de saúde, educação, serviços culturais e outros serviços sociais"
"cnae_8413200","8413-2/00","Regulação das atividades econômicas"
"cnae_8421300","8421-3/00","Relações exteriores"
"cnae_8422100","8422-1/00","Defesa"
"cnae_8423000","8423-0/00","Justiça"
"cnae_8424800","8424-8/00","Segurança e ordem pública"
"cnae_8425600","8425-6/00","Defesa Civil"
"cnae_8430200","8430-2/00","Seguridade social obrigatória"
"cnae_8511200","8511-2/00","Educação infantil - creche"
"cnae_8512100","8512-1/00","Educação infantil - pré-escola"
"cnae_8513900","8513-9/00","Ensino fundamental"
"cnae_8520100","8520-1/00","Ensino médio"
"cnae_8531700","8531-7/00","Educação superior - graduação"
"cnae_8532500","8532-5/00","Educação superior - graduação e pós-graduação"
"cnae_8533300","8533-3/00","Educação superior - pós-graduação e extensão"
"cnae_8541400","8541-4/00","Educação profissional de nível técnico"
"cnae_8542200","8542-2/00","Educação profissional de nível tecnológico"
"cnae_8550301","8550-3/01","Administração de caixas escolares"
"cnae_8550302","8550-3/02","Atividades de apoio à educação, exceto caixas escolares"
"cnae_8591100","8591-1/00","Ensino de esportes"
"cnae_8592901","8592-9/01","Ensino de dança"
"cnae_8592902","8592-9/02","Ensino de artes cênicas, exceto dança"
"cnae_8592903","8592-9/03","Ensino de música"
"cnae_8592999","8592-9/99","Ensino de arte e cultura não especificado anteriormente"
"cnae_8593700","8593-7/00","Ensino de idiomas"
"cnae_8599601","8599-6/01","Formação de condutores"
"cnae_8599602","8599-6/02","Cursos de pilotagem"
"cnae_8599603","8599-6/03","Treinamento em informática"
"cnae_8599604","8599-6/04","Treinamento em desenvolvimento profissional e gerencial"
"cnae_8599605","8599-6/05","Cursos preparatórios para concursos"
"cnae_8599699","8599-6/99","Outras atividades de ensino não especificadas anteriormente"
"cnae_8610101","8610-1/01","Atividades de atendimento hospitalar, exceto pronto-socorro e unidades para atendimento a urgências"
"cnae_8610102","8610-1/02","Atividades de atendimento em pronto-socorro e unidades hospitalares para atendimento a urgências"
"cnae_8621601","8621-6/01","UTI móvel"
"cnae_8621602","8621-6/02","Serviços móveis de atendimento a urgências, exceto por UTI móvel"
"cnae_8622400","8622-4/00","Serviços de remoção de pacientes, exceto os serviços móveis de atendimento a urgências"
"cnae_8630501","8630-5/01","Atividade médica ambulatorial com recursos para realização de procedimentos cirúrgicos"
"cnae_8630502","8630-5/02","Atividade médica ambulatorial com recursos para realização de exames complementares"
"cnae_8630503","8630-5/03","Atividade médica ambulatorial restrita a consultas"
"cnae_8630504","8630-5/04","Atividade odontológica"
"cnae_8630506","8630-5/06","Serviços de vacinação e imunização humana"
"cnae_8630507","8630-5/07","Atividades de reprodução humana assistida"
"cnae_8630599","8630-5/99","Atividades de atenção ambulatorial não especificadas anteriormente"
"cnae_8640201","8640-2/01","Laboratórios de anatomia patológica e citológica"
"cnae_8640202","8640-2/02","Laboratórios clínicos"
"cnae_8640203","8640-2/03","Serviços de diálise e nefrologia"
"cnae_8640204","8640-2/04","Serviços de tomografia"
"cnae_8640205","8640-2/05","Serviços de diagnóstico por imagem com uso de radiação ionizante, exceto tomografia"
"cnae_8640206","8640-2/06","Serviços de ressonância magnética"
"cnae_8640207","8640-2/07","Serviços de diagnóstico por imagem sem uso de radiação ionizante, exceto ressonância magnética"
"cnae_8640208","8640-2/08","Serviços de diagnóstico por registro gráfico - ECG, EEG e outros exames análogos"
"cnae_8640209","8640-2/09","Serviços de diagnóstico por métodos ópticos - endoscopia e outros exames análogos"
"cnae_8640210","8640-2/10","Serviços de quimioterapia"
"cnae_8640211","8640-2/11","Serviços de radioterapia"
"cnae_8640212","8640-2/12","Serviços de hemoterapia"
"cnae_8640213","8640-2/13","Serviços de litotripsia"
"cnae_8640214","8640-2/14","Serviços de bancos de células e tecidos humanos"
"cnae_8640299","8640-2/99","Atividades de serviços de complementação diagnóstica e terapêutica não especificadas anteriormente"
"cnae_8650001","8650-0/01","Atividades de enfermagem"
"cnae_8650002","8650-0/02","Atividades de profissionais da nutrição"
"cnae_8650003","8650-0/03","Atividades de psicologia e psicanálise"
"cnae_8650004","8650-0/04","Atividades de fisioterapia"
"cnae_8650005","8650-0/05","Atividades de terapia ocupacional"
"cnae_8650006","8650-0/06","Atividades de fonoaudiologia"
"cnae_8650007","8650-0/07","Atividades de terapia de nutrição enteral e parenteral"
"cnae_8650099","8650-0/99","Atividades de profissionais da área de saúde não especificadas anteriormente"
"cnae_8660700","8660-7/00","Atividades de apoio à gestão de saúde"
"cnae_8690901","8690-9/01","Atividades de práticas integrativas e complementares em saúde humana"
"cnae_8690902","8690-9/02","Atividades de bancos de leite humano"
"cnae_8690903","8690-9/03","Atividades de acupuntura"
"cnae_8690904","8690-9/04","Atividades de podologia"
"cnae_8690999","8690-9/99","Outras atividades de atenção à saúde humana não especificadas anteriormente"
"cnae_8711501","8711-5/01","Clínicas e residências geriátricas"
"cnae_8711502","8711-5/02","Instituições de longa permanência para idosos"
"cnae_8711503","8711-5/03","Atividades de assistência a deficientes físicos, imunodeprimidos e convalescentes"
"cnae_8711504","8711-5/04","Centros de apoio a pacientes com câncer e com AIDS"
"cnae_8711505","8711-5/05","Condomínios residenciais para idosos"
"cnae_8712300","8712-3/00","Atividades de fornecimento de infraestrutura de apoio e assistência a paciente no domicílio"
"cnae_8720401","8720-4/01","Atividades de centros de assistência psicossocial"
"cnae_8720499","8720-4/99","Atividades de assistência psicossocial e à saúde a portadores de distúrbios psíquicos, deficiência mental e dependência química e grupos similares não especificadas anteriormente"
"cnae_8730101","8730-1/01","Orfanatos"
"cnae_8730102","8730-1/02","Albergues assistenciais"
"cnae_8730199","8730-1/99","Atividades de assistência social prestadas em residências coletivas e particulares não especificadas anteriormente"
"cnae_8800600","8800-6/00","Serviços de assistência social sem alojamento"
"cnae_9001901","9001-9/01","Produção teatral"
"cnae_9001902","9001-9/02","Produção musical"
"cnae_9001903","9001-9/03","Produção de espetáculos de dança"
"cnae_9001904","9001-9/04","Produção de espetáculos circenses, de marionetes e similares"
"cnae_9001905","9001-9/05","Produção de espetáculos de rodeios, vaquejadas e similares"
"cnae_9001906","9001-9/06","Atividades de sonorização e de iluminação"
"cnae_9001999","9001-9/99","Artes cênicas, espetáculos e atividades complementares não especificados anteriormente"
"cnae_9002701","9002-7/01","Atividades de artistas plásticos, jornalistas independentes escritores"
"cnae_9002702","9002-7/02","Restauração de obras de arte"
"cnae_9003500","9003-5/00","Gestão de espaços para artes cênicas, espetáculos e outras atividades artísticas"
"cnae_9101500","9101-5/00","Atividades de bibliotecas e arquivos"
"cnae_9102301","9102-3/01","Atividades de museus e de exploração de lugares e prédios históricos e atrações similares"
"cnae_9102302","9102-3/02","Restauração e conservação de lugares e prédios históricos"
"cnae_9103100","9103-1/00","Atividades de jardins botânicos, zoológicos, parques nacionais, reservas ecológicas e áreas de proteção ambiental"
"cnae_9200301","9200-3/01","Casas de bingo"
"cnae_9200302","9200-3/02","Exploração de apostas em corridas de cavalos"
"cnae_9200399","9200-3/99","Exploração de jogos de azar e apostas não especificados anteriormente"
"cnae_9311500","9311-5/00","Gestão de instalações de esportes"
"cnae_9312300","9312-3/00","Clubes sociais, esportivos e similares"
"cnae_9313100","9313-1/00","Atividades de condicionamento físico"
"cnae_9319101","9319-1/01","Produção e promoção de eventos esportivos"
"cnae_9319199","9319-1/99","Outras atividades esportivas não especificadas anteriormente"
"cnae_9321200","9321-2/00","Parques de diversão e parques temáticos"
"cnae_9329801","9329-8/01","Discotecas, danceterias, salões de dança e similares"
"cnae_9329802","9329-8/02","Exploração de boliches"
"cnae_9329803","9329-8/03","Exploração de jogos de sinuca, bilhar e similares"
"cnae_9329804","9329-8/04","Exploração de jogos eletrônicos recreativos"
"cnae_9329899","9329-8/99","Outras atividades de recreação e lazer não especificadas anteriormente"
"cnae_9411100","9411-1/00","Atividades de organizações associativas patronais e empresariais"
"cnae_9412001","9412-0/01","Atividades de fiscalização profissional"
"cnae_9412099","9412-0/99","Outras atividades associativas profissionais"
"cnae_9420100","9420-1/00","Atividades de organizações sindicais"
"cnae_9430800","9430-8/00","Atividades de associações de defesa de direitos sociais"
"cnae_9491000","9491-0/00","Atividades de organizações religiosas ou filosóficas"
"cnae_9492800","9492-8/00","Atividades de organizações políticas"
"cnae_9493600","9493-6/00","Atividades de organizações associativas ligadas à cultura e à arte"
"cnae_9499500","9499-5/00","Atividades associativas não especificadas anteriormente"
"cnae_9511800","9511-8/00","Reparação e manutenção de computadores e de equipamentos periféricos"
"cnae_9512600","9512-6/00","Reparação e manutenção de equipamentos de comunicação"
"cnae_9521500","9521-5/00","Reparação e manutenção de equipamentos eletroeletrônicos de uso pessoal e doméstico"
"cnae_9529101","9529-1/01","Reparação de calçados, bolsas e artigos de viagem"
"cnae_9529102","9529-1/02","Chaveiros"
"cnae_9529103","9529-1/03","Reparação de relógios"
"cnae_9529104","9529-1/04","Reparação de bicicletas, triciclos e outros veículos não motorizados"
"cnae_9529105","9529-1/05","Reparação de artigos do mobiliário"
"cnae_9529106","9529-1/06","Reparação de jóias"
"cnae_9529199","9529-1/99","Reparação e manutenção de outros objetos e equipamentos pessoais e domésticos não especificados anteriormente"
"cnae_9601701","9601-7/01","Lavanderias"
"cnae_9601702","9601-7/02","Tinturarias"
"cnae_9601703","9601-7/03","Toalheiros"
"cnae_9602501","9602-5/01","Cabeleireiros, manicure e pedicure"
"cnae_9602502","9602-5/02","Atividades de estética e outros serviços de cuidados com a beleza"
"cnae_9603301","9603-3/01","Gestão e manutenção de cemitérios"
"cnae_9603302","9603-3/02","Serviços de cremação"
"cnae_9603303","9603-3/03","Serviços de sepultamento"
"cnae_9603304","9603-3/04","Serviços de funerárias"
"cnae_9603305","9603-3/05","Serviços de somatoconservação"
"cnae_9603399","9603-3/99","Atividades funerárias e serviços relacionados não especificados anteriormente"
"cnae_9609202","9609-2/02","Agências matrimoniais"
"cnae_9609204","9609-2/04","Exploração de máquinas de serviços pessoais acionadas por moeda"
"cnae_9609205","9609-2/05","Atividades de sauna e banhos"
"cnae_9609206","9609-2/06","Serviços de tatuagem e colocação de piercing"
"cnae_9609207","9609-2/07","Alojamento de animais domésticos"
"cnae_9609208","9609-2/08","Higiene e embelezamento de animais domésticos"
"cnae_9609299","9609-2/99","Outras atividades de serviços pessoais não especificadas anteriormente"
"cnae_9700500","9700-5/00","Serviços domésticos"
"cnae_9900800","9900-8/00","Organismos internacionais e outras instituições extraterritoriai"
